Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1232540,0.0215,The Chainsmokers,#1DB954,0.653,2017-04-15,105.0,0.6579999999999999,"edm,pop,tropical house",11,lt,31.554507077228703,2170,4027.0,1004.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,7450.0
1232541,0.163,Jax Jones,#1DB954,0.8759999999999999,2017-04-15,105.0,0.669,"house,pop,tropical house",12,lt,31.286317357834612,2143,4027.0,1004.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,7450.0
1232542,0.22,Kendrick Lamar,#1DB954,0.7340000000000001,2017-04-15,105.0,0.687,"hip hop,pop rap,rap,west coast rap",13,lt,31.067792401291285,2121,4027.0,1004.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,7450.0
1232543,0.0102,Future,#1DB954,0.833,2017-04-15,105.0,0.434,"pop rap,rap,southern hip hop,trap music",14,lt,30.77973677675689,2092,4027.0,1004.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,7450.0
1232544,0.0524,Imagine Dragons,#1DB954,0.779,2017-04-15,105.0,0.787,"modern rock,pop,vegas indie",15,lt,30.144027812267197,2028,4027.0,1004.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1232545,0.0864,Kendrick Lamar,#1DB954,0.672,2017-04-15,105.0,0.546,"hip hop,pop rap,rap,west coast rap",16,lt,29.63744723118947,1977,4027.0,1004.0,PRIDE.,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,0.429,7450.0
1232546,0.013,Bruno Mars,#1DB954,0.853,2017-04-15,105.0,0.56,"dance pop,pop,pop rap,post-teen pop",17,lt,29.52818475291781,1966,4027.0,1004.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,7450.0
1232547,0.0895,Martin Garrix,#1DB954,0.584,2017-04-15,105.0,0.54,"big room,edm,progressive house,tropical house",18,lt,29.001738266699785,1913,4027.0,1004.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1232548,0.14800000000000002,Kendrick Lamar,#1DB954,0.65,2017-04-15,105.0,0.618,"hip hop,pop rap,rap,west coast rap",19,lt,28.55475540104296,1868,4027.0,1004.0,XXX. FEAT. U2.,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF,0.297,7450.0
1232549,0.075,Jason Derulo,#1DB954,0.696,2017-04-15,105.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",20,lt,28.41569406506084,1854,4027.0,1004.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,7450.0
1232550,0.0275,Harry Styles,#34C065,0.516,2017-04-15,105.0,0.595,"pop,post-teen pop",21,lt,28.127638440526447,1825,4027.0,1004.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,7450.0
1232551,0.61,Kendrick Lamar,#34C065,0.648,2017-04-15,105.0,0.691,"hip hop,pop rap,rap,west coast rap",22,lt,28.09783958281599,1822,4027.0,1004.0,YAH.,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni,0.622,7450.0
1232552,0.16399999999999998,Kendrick Lamar,#34C065,0.731,2017-04-15,105.0,0.795,"hip hop,pop rap,rap,west coast rap",23,lt,27.93891234169357,1806,4027.0,1004.0,FEEL.,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF,0.522,7450.0
1232553,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-04-15,105.0,0.836,"edm,pop,tropical house",24,lt,27.720387385150236,1784,4027.0,1004.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1232554,0.498,Calvin Harris,#34C065,0.736,2017-04-15,105.0,0.795,"edm,electro house,house,pop,progressive house",25,lt,27.53166128631736,1765,4027.0,1004.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1232555,0.0623,Starley,#34C065,0.6759999999999999,2017-04-15,105.0,0.843,tropical house,26,lt,26.77675689098584,1689,4027.0,1004.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1232556,0.0735,Ed Sheeran,#34C065,0.624,2017-04-15,105.0,0.8759999999999999,pop,27,lt,26.64762850757388,1676,4027.0,1004.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,7450.0
1232557,0.198,Kendrick Lamar,#34C065,0.6509999999999999,2017-04-15,105.0,0.562,"hip hop,pop rap,rap,west coast rap",28,lt,26.568164887012664,1668,4027.0,1004.0,LUST.,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp,0.581,7450.0
1232558,0.139,Maroon 5,#34C065,0.703,2017-04-15,105.0,0.715,"dance pop,pop,pop christmas",29,lt,26.548298981872364,1666,4027.0,1004.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,7450.0
1232559,0.15,Maggie Lindemann,#34C065,0.703,2017-04-15,105.0,0.868,"pop,post-teen pop,viral pop",30,lt,26.270176309908123,1638,4027.0,1004.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,7450.0
1232560,0.29,Kendrick Lamar,#34C065,0.7979999999999999,2017-04-15,105.0,0.5820000000000001,"hip hop,pop rap,rap,west coast rap",31,lt,26.031785448224486,1614,4027.0,1004.0,LOVE. FEAT. ZACARI.,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,0.7659999999999999,7450.0
1232561,0.0303,Future,#34C065,0.415,2017-04-15,105.0,0.369,"pop rap,rap,southern hip hop,trap music",32,lt,25.475540104295998,1558,4027.0,1004.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,7450.0
1232562,0.238,The Chainsmokers,#34C065,0.76,2017-04-15,105.0,0.303,"edm,pop,tropical house",33,lt,25.475540104295998,1558,4027.0,1004.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,7450.0
1232563,0.125,Kendrick Lamar,#34C065,0.353,2017-04-15,105.0,0.245,"hip hop,pop rap,rap,west coast rap",34,lt,25.40600943630494,1551,4027.0,1004.0,BLOOD.,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT,0.489,7450.0
1232564,0.1,Halsey,#34C065,0.6629999999999999,2017-04-15,105.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",35,lt,25.217283337472054,1532,4027.0,1004.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,7450.0
1232565,0.5920000000000001,Kendrick Lamar,#34C065,0.585,2017-04-15,105.0,0.473,"hip hop,pop rap,rap,west coast rap",36,lt,25.147752669481,1525,4027.0,1004.0,FEAR.,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6,0.47,7450.0
1232566,0.0575,Cheat Codes,#34C065,0.741,2017-04-15,105.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",37,lt,24.919294760367517,1502,4027.0,1004.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,7450.0
1232567,0.0545,JP Cooper,#34C065,0.623,2017-04-15,105.0,0.654,"neo mellow,pop,tropical house,viral pop",38,lt,24.601440278122677,1470,4027.0,1004.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,7450.0
1232568,0.209,Luis Fonsi,#34C065,0.66,2017-04-15,105.0,0.7859999999999999,"latin,latin pop",39,lt,24.045194934194196,1414,4027.0,1004.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1232569,0.00464,G-Eazy,#34C065,0.565,2017-04-15,105.0,0.7709999999999999,"pop rap,rap,underground pop rap",40,lt,23.955798361062822,1405,4027.0,1004.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,7450.0
1232570,0.096,Olivia Holt,#4BC776,0.76,2017-04-15,105.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",41,lt,23.7968711199404,1389,4027.0,1004.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,7450.0
1232571,0.33,Khalid,#4BC776,0.736,2017-04-15,105.0,0.449,,42,lt,23.628010926247825,1372,4027.0,1004.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,7450.0
1232572,0.0631,ZAYN,#4BC776,0.735,2017-04-15,105.0,0.451,"dance pop,pop,post-teen pop,tropical house",43,lt,23.36975415942389,1346,4027.0,1004.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1232573,0.032,Little Mix,#4BC776,0.607,2017-04-15,105.0,0.718,"dance pop,pop,post-teen pop,talent show",44,lt,23.260491681152224,1335,4027.0,1004.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,7450.0
1232574,0.0479,Kendrick Lamar,#4BC776,0.546,2017-04-15,105.0,0.728,"hip hop,pop rap,rap,west coast rap",45,lt,23.210826918301464,1330,4027.0,1004.0,DUCKWORTH.,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C,0.639,7450.0
1232575,0.0162,Lorde,#4BC776,0.616,2017-04-15,105.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",46,lt,23.081698534889497,1317,4027.0,1004.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,7450.0
1232576,0.13699999999999998,AJR,#4BC776,0.6729999999999999,2017-04-15,105.0,0.637,pop,47,lt,22.753911100074497,1284,4027.0,1004.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1232577,0.0733,Katy Perry,#4BC776,0.448,2017-04-15,105.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",48,lt,22.7340451949342,1282,4027.0,1004.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,7450.0
1232578,0.00728,Vice,#4BC776,0.741,2017-04-15,105.0,0.5589999999999999,,49,lt,22.545319096101323,1263,4027.0,1004.0,Obsession (feat. Jon Bellion),https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk,0.466,7450.0
1232579,0.0377,Kendrick Lamar,#4BC776,0.696,2017-04-15,105.0,0.565,"hip hop,pop rap,rap,west coast rap",50,lt,22.356592997268443,1244,4027.0,1004.0,GOD.,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I,0.21600000000000005,7450.0
1232580,0.105,Major Lazer,#4BC776,0.8029999999999999,2017-04-15,105.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",51,lt,22.048671467593746,1213,4027.0,1004.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,7450.0
1232581,0.378,Kyle,#4BC776,0.746,2017-04-15,105.0,0.653,"dwn trap,pop rap,rap",52,lt,21.70101812763844,1178,4027.0,1004.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,7450.0
1232582,0.174,Ð?Ñ?Ð¸Ð±Ñ?,#4BC776,0.941,2017-04-15,105.0,0.384,"classic russian rock,russian rock",53,lt,21.56195679165632,1164,4027.0,1004.0,Ð¢Ð°ÐµÑ? Ð»Ñ?Ð´,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,0.517,7450.0
1232583,0.131,ZAYN,#4BC776,0.748,2017-04-15,105.0,0.627,"dance pop,pop,post-teen pop,tropical house",54,lt,21.31363297740253,1139,4027.0,1004.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,7450.0
1232584,0.34,Calvin Harris,#4BC776,0.784,2017-04-15,105.0,0.728,"edm,electro house,house,pop,progressive house",55,lt,21.273901167121924,1135,4027.0,1004.0,Heatstroke,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,0.713,7450.0
1232585,0.0192,Ariana Grande,#4BC776,0.635,2017-04-15,105.0,0.738,"dance pop,pop,pop christmas,post-teen pop",56,lt,21.00571144772784,1108,4027.0,1004.0,Everyday,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,0.428,7450.0
1232586,0.198,Post Malone,#4BC776,0.627,2017-04-15,105.0,0.812,"pop rap,rap",57,lt,20.61832629749193,1069,4027.0,1004.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1232587,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-04-15,105.0,0.813,"canadian pop,pop,rap",58,lt,20.240874099826172,1031,4027.0,1004.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1232588,0.0235,Zara Larsson,#4BC776,0.667,2017-04-15,105.0,0.648,"dance pop,pop,post-teen pop,swedish pop,tropical house",59,lt,19.972684380432085,1004,4027.0,1004.0,TG4M,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,0.589,7450.0
1232589,0.000259,Kendrick Lamar,#1DB954,0.904,2017-04-16,106.0,0.611,"hip hop,pop rap,rap,west coast rap",1,lt,50.0,3186,3186.0,1002.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,7450.0
1232590,0.581,Ed Sheeran,#1DB954,0.825,2017-04-16,106.0,0.652,pop,2,lt,45.00313873195228,2788,3186.0,1002.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1232591,0.0498,The Chainsmokers,#1DB954,0.617,2017-04-16,106.0,0.635,"edm,pop,tropical house",3,lt,40.13182674199624,2400,3186.0,1002.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1232592,0.256,Drake,#1DB954,0.809,2017-04-16,106.0,0.463,"canadian pop,hip hop,pop rap,rap",4,lt,38.92655367231639,2304,3186.0,1002.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,7450.0
1232593,0.119,Kygo,#1DB954,0.64,2017-04-16,106.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",5,lt,38.662900188323924,2283,3186.0,1002.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1232594,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-04-16,106.0,0.629,"dance pop,edm,pop,tropical house,uk funky",6,lt,37.29441305712492,2174,3186.0,1002.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,7450.0
1232595,0.232,Zedd,#1DB954,0.679,2017-04-16,106.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",7,lt,37.2316384180791,2169,3186.0,1002.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1232596,0.0047,Kendrick Lamar,#1DB954,0.637,2017-04-16,106.0,0.514,"hip hop,pop rap,rap,west coast rap",8,lt,34.7834274952919,1974,3186.0,1002.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,7450.0
1232597,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-04-16,106.0,0.4270000000000001,"dance pop,pop,post-teen pop",9,lt,32.31010671688638,1777,3186.0,1002.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,7450.0
1232598,0.0215,The Chainsmokers,#1DB954,0.653,2017-04-16,106.0,0.6579999999999999,"edm,pop,tropical house",10,lt,32.13433772755806,1763,3186.0,1002.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,7450.0
1232599,0.0102,Future,#1DB954,0.833,2017-04-16,106.0,0.434,"pop rap,rap,southern hip hop,trap music",11,lt,31.933458882611426,1747,3186.0,1002.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,7450.0
1232600,0.0224,Kendrick Lamar,#1DB954,0.6809999999999999,2017-04-16,106.0,0.541,"hip hop,pop rap,rap,west coast rap",12,lt,30.38920276208412,1624,3186.0,1002.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,7450.0
1232601,0.22,Kendrick Lamar,#1DB954,0.7340000000000001,2017-04-16,106.0,0.687,"hip hop,pop rap,rap,west coast rap",13,lt,29.924670433145014,1587,3186.0,1002.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,7450.0
1232602,0.163,Jax Jones,#1DB954,0.8759999999999999,2017-04-16,106.0,0.669,"house,pop,tropical house",14,lt,29.824231010671692,1579,3186.0,1002.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,7450.0
1232603,0.0895,Martin Garrix,#1DB954,0.584,2017-04-16,106.0,0.54,"big room,edm,progressive house,tropical house",15,lt,29.510357815442557,1554,3186.0,1002.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1232604,0.013,Bruno Mars,#1DB954,0.853,2017-04-16,106.0,0.56,"dance pop,pop,pop rap,post-teen pop",16,lt,29.460138104205903,1550,3186.0,1002.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,7450.0
1232605,0.0524,Imagine Dragons,#1DB954,0.779,2017-04-16,106.0,0.787,"modern rock,pop,vegas indie",17,lt,29.447583176396734,1549,3186.0,1002.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1232606,0.0275,Harry Styles,#1DB954,0.516,2017-04-16,106.0,0.595,"pop,post-teen pop",18,lt,28.957940991839298,1510,3186.0,1002.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,7450.0
1232607,0.0864,Kendrick Lamar,#1DB954,0.672,2017-04-16,106.0,0.546,"hip hop,pop rap,rap,west coast rap",19,lt,28.55618330194601,1478,3186.0,1002.0,PRIDE.,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,0.429,7450.0
1232608,0.075,Jason Derulo,#1DB954,0.696,2017-04-16,106.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",20,lt,28.418079096045197,1467,3186.0,1002.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,7450.0
1232609,0.498,Calvin Harris,#34C065,0.736,2017-04-16,106.0,0.795,"edm,electro house,house,pop,progressive house",21,lt,27.82799748901444,1420,3186.0,1002.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1232610,0.15,Maggie Lindemann,#34C065,0.703,2017-04-16,106.0,0.868,"pop,post-teen pop,viral pop",22,lt,27.0495919648462,1358,3186.0,1002.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,7450.0
1232611,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-04-16,106.0,0.836,"edm,pop,tropical house",23,lt,26.974262397991208,1352,3186.0,1002.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1232612,0.14800000000000002,Kendrick Lamar,#34C065,0.65,2017-04-16,106.0,0.618,"hip hop,pop rap,rap,west coast rap",24,lt,26.886377903327052,1345,3186.0,1002.0,XXX. FEAT. U2.,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF,0.297,7450.0
1232613,0.139,Maroon 5,#34C065,0.703,2017-04-16,106.0,0.715,"dance pop,pop,pop christmas",25,lt,26.873822975517893,1344,3186.0,1002.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,7450.0
1232614,0.16399999999999998,Kendrick Lamar,#34C065,0.731,2017-04-16,106.0,0.795,"hip hop,pop rap,rap,west coast rap",26,lt,26.64783427495292,1326,3186.0,1002.0,FEEL.,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF,0.522,7450.0
1232615,0.0735,Ed Sheeran,#34C065,0.624,2017-04-16,106.0,0.8759999999999999,pop,27,lt,26.47206528562461,1312,3186.0,1002.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,7450.0
1232616,0.0623,Starley,#34C065,0.6759999999999999,2017-04-16,106.0,0.843,tropical house,28,lt,26.23352165725047,1293,3186.0,1002.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1232617,0.238,The Chainsmokers,#34C065,0.76,2017-04-16,106.0,0.303,"edm,pop,tropical house",29,lt,25.768989328311363,1256,3186.0,1002.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,7450.0
1232618,0.61,Kendrick Lamar,#34C065,0.648,2017-04-16,106.0,0.691,"hip hop,pop rap,rap,west coast rap",30,lt,25.643440050219716,1246,3186.0,1002.0,YAH.,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni,0.622,7450.0
1232619,0.29,Kendrick Lamar,#34C065,0.7979999999999999,2017-04-16,106.0,0.5820000000000001,"hip hop,pop rap,rap,west coast rap",31,lt,25.29190207156309,1218,3186.0,1002.0,LOVE. FEAT. ZACARI.,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,0.7659999999999999,7450.0
1232620,0.1,Halsey,#34C065,0.6629999999999999,2017-04-16,106.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",32,lt,25.178907721280602,1209,3186.0,1002.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,7450.0
1232621,0.0303,Future,#34C065,0.415,2017-04-16,106.0,0.369,"pop rap,rap,southern hip hop,trap music",33,lt,25.078468298807287,1201,3186.0,1002.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,7450.0
1232622,0.198,Kendrick Lamar,#34C065,0.6509999999999999,2017-04-16,106.0,0.562,"hip hop,pop rap,rap,west coast rap",34,lt,24.852479598242308,1183,3186.0,1002.0,LUST.,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp,0.581,7450.0
1232623,0.0545,JP Cooper,#34C065,0.623,2017-04-16,106.0,0.654,"neo mellow,pop,tropical house,viral pop",35,lt,24.651600753295668,1167,3186.0,1002.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,7450.0
1232624,0.33,Khalid,#34C065,0.736,2017-04-16,106.0,0.449,,36,lt,24.33772755806654,1142,3186.0,1002.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,7450.0
1232625,0.00464,G-Eazy,#34C065,0.565,2017-04-16,106.0,0.7709999999999999,"pop rap,rap,underground pop rap",37,lt,24.074074074074076,1121,3186.0,1002.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,7450.0
1232626,0.5920000000000001,Kendrick Lamar,#34C065,0.585,2017-04-16,106.0,0.473,"hip hop,pop rap,rap,west coast rap",38,lt,24.048964218455744,1119,3186.0,1002.0,FEAR.,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6,0.47,7450.0
1232627,0.209,Luis Fonsi,#34C065,0.66,2017-04-16,106.0,0.7859999999999999,"latin,latin pop",39,lt,24.02385436283741,1117,3186.0,1002.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1232628,0.174,Ð?Ñ?Ð¸Ð±Ñ?,#34C065,0.941,2017-04-16,106.0,0.384,"classic russian rock,russian rock",40,lt,23.92341494036409,1109,3186.0,1002.0,Ð¢Ð°ÐµÑ? Ð»Ñ?Ð´,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,0.517,7450.0
1232629,0.125,Kendrick Lamar,#4BC776,0.353,2017-04-16,106.0,0.245,"hip hop,pop rap,rap,west coast rap",41,lt,23.62209667294413,1085,3186.0,1002.0,BLOOD.,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT,0.489,7450.0
1232630,0.0575,Cheat Codes,#4BC776,0.741,2017-04-16,106.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",42,lt,23.370998116760827,1065,3186.0,1002.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,7450.0
1232631,0.0162,Lorde,#4BC776,0.616,2017-04-16,106.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",43,lt,23.22033898305085,1053,3186.0,1002.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,7450.0
1232632,0.032,Little Mix,#4BC776,0.607,2017-04-16,106.0,0.718,"dance pop,pop,post-teen pop,talent show",44,lt,22.893910860012554,1027,3186.0,1002.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,7450.0
1232633,0.0631,ZAYN,#4BC776,0.735,2017-04-16,106.0,0.451,"dance pop,pop,post-teen pop,tropical house",45,lt,22.655367231638426,1008,3186.0,1002.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
