Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
875313,0.368,Julia Michaels,#34C065,0.6829999999999999,2017-04-28,118.0,0.4270000000000001,"dance pop,pop,post-teen pop",21,gr,25.032157135407616,2162,5753.0,1001.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,12067.0
875314,0.1,Halsey,#34C065,0.6629999999999999,2017-04-28,118.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",22,gr,24.920910829132627,2146,5753.0,1001.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,12067.0
875315,0.0745,Lady Gaga,#34C065,0.696,2017-04-28,118.0,0.503,"dance pop,pop,pop christmas,post-teen pop",23,gr,24.91395793499044,2145,5753.0,1001.0,The Cure,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,0.5589999999999999,12067.0
875316,0.0524,Imagine Dragons,#34C065,0.779,2017-04-28,118.0,0.787,"modern rock,pop,vegas indie",24,gr,24.767947158004517,2124,5753.0,1001.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,12067.0
875317,0.00464,G-Eazy,#34C065,0.565,2017-04-28,118.0,0.7709999999999999,"pop rap,rap,underground pop rap",25,gr,24.114375108638967,2030,5753.0,1001.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,12067.0
875318,0.0623,Starley,#34C065,0.6759999999999999,2017-04-28,118.0,0.843,tropical house,26,gr,23.940552755084305,2005,5753.0,1001.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,12067.0
875319,0.15,Maggie Lindemann,#34C065,0.703,2017-04-28,118.0,0.868,"pop,post-teen pop,viral pop",27,gr,23.926646966799932,2003,5753.0,1001.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,12067.0
875320,0.0735,Ed Sheeran,#34C065,0.624,2017-04-28,118.0,0.8759999999999999,pop,28,gr,23.669389883539022,1966,5753.0,1001.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,12067.0
875321,0.0969,Charlie Puth,#34C065,0.774,2017-04-28,118.0,0.626,"dance pop,pop,post-teen pop,viral pop",29,gr,23.44689727098905,1934,5753.0,1001.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,12067.0
875322,0.0224,Kendrick Lamar,#34C065,0.6809999999999999,2017-04-28,118.0,0.541,"hip hop,pop rap,rap,west coast rap",30,gr,23.057535199026603,1878,5753.0,1001.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,12067.0
875323,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-04-28,118.0,0.836,"edm,pop,tropical house",31,gr,22.99495915174691,1869,5753.0,1001.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,12067.0
875324,0.0575,Cheat Codes,#34C065,0.741,2017-04-28,118.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",32,gr,22.64731444463758,1819,5753.0,1001.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,12067.0
875325,0.165,The Weeknd,#34C065,0.6809999999999999,2017-04-28,118.0,0.594,"canadian pop,pop,rap",33,gr,22.397010255518857,1783,5753.0,1001.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
875326,0.00264,Lil Uzi Vert,#34C065,0.732,2017-04-28,118.0,0.75,rap,34,gr,22.320528419954805,1772,5753.0,1001.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,12067.0
875327,0.22,Kendrick Lamar,#34C065,0.7340000000000001,2017-04-28,118.0,0.687,"hip hop,pop rap,rap,west coast rap",35,gr,21.7017208413002,1683,5753.0,1001.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,12067.0
875328,0.0631,ZAYN,#34C065,0.735,2017-04-28,118.0,0.451,"dance pop,pop,post-teen pop,tropical house",36,gr,21.673909264731442,1679,5753.0,1001.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,12067.0
875329,0.0293,French Montana,#34C065,0.726,2017-04-28,118.0,0.769,"pop rap,rap,trap music",37,gr,21.666956370589258,1678,5753.0,1001.0,Unforgettable,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,0.733,12067.0
875330,0.197,Kygo,#34C065,0.633,2017-04-28,118.0,0.5920000000000001,"edm,minimal dub,pop,tropical house",38,gr,21.653050582304893,1676,5753.0,1001.0,First Time,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,0.679,12067.0
875331,0.238,The Chainsmokers,#34C065,0.76,2017-04-28,118.0,0.303,"edm,pop,tropical house",39,gr,21.59742742916739,1668,5753.0,1001.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,12067.0
875332,0.406,Clean Bandit,#34C065,0.72,2017-04-28,118.0,0.763,"dance pop,edm,pop,tropical house,uk funky",40,gr,21.59742742916739,1668,5753.0,1001.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,12067.0
875333,0.378,Kyle,#4BC776,0.746,2017-04-28,118.0,0.653,"dwn trap,pop rap,rap",41,gr,21.527898487745524,1658,5753.0,1001.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,12067.0
875334,0.032,Little Mix,#4BC776,0.607,2017-04-28,118.0,0.718,"dance pop,pop,post-teen pop,talent show",42,gr,20.888232226664353,1566,5753.0,1001.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,12067.0
875335,0.0215,The Chainsmokers,#4BC776,0.653,2017-04-28,118.0,0.6579999999999999,"edm,pop,tropical house",43,gr,20.78393881453155,1551,5753.0,1001.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,12067.0
875336,0.131,ZAYN,#4BC776,0.748,2017-04-28,118.0,0.627,"dance pop,pop,post-teen pop,tropical house",44,gr,20.679645402398744,1536,5753.0,1001.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,12067.0
875337,0.393,Rag'n'Bone Man,#4BC776,0.602,2017-04-28,118.0,0.7070000000000001,,45,gr,20.568399096123766,1520,5753.0,1001.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,12067.0
875338,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-04-28,118.0,0.813,"canadian pop,pop,rap",46,gr,20.49887015470189,1510,5753.0,1001.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,12067.0
875339,0.103,Cashmere Cat,#4BC776,0.365,2017-04-28,118.0,0.413,"dance pop,downtempo,indie poptimism,indie r&b,pop,post-teen pop,shiver pop,tropical house",47,gr,20.49191726055971,1509,5753.0,1001.0,Quit (feat. Ariana Grande),https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,0.125,12067.0
875340,0.00683,Imagine Dragons,#4BC776,0.6,2017-04-28,118.0,0.81,"modern rock,pop,vegas indie",48,gr,20.49191726055971,1509,5753.0,1001.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,12067.0
875341,0.209,Luis Fonsi,#4BC776,0.66,2017-04-28,118.0,0.7859999999999999,"latin,latin pop",49,gr,20.318094907005037,1484,5753.0,1001.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,12067.0
875342,0.00728,Vice,#4BC776,0.741,2017-04-28,118.0,0.5589999999999999,,50,gr,20.206848600730048,1468,5753.0,1001.0,Obsession (feat. Jon Bellion),https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk,0.466,12067.0
875343,0.0143,Drake,#4BC776,0.924,2017-04-28,118.0,0.444,"canadian pop,hip hop,pop rap,rap",51,gr,19.907874152616024,1425,5753.0,1001.0,Portland,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h,0.314,12067.0
875344,0.0545,JP Cooper,#4BC776,0.623,2017-04-28,118.0,0.654,"neo mellow,pop,tropical house,viral pop",52,gr,19.893968364331656,1423,5753.0,1001.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,12067.0
875345,0.588,Lana Del Rey,#4BC776,0.499,2017-04-28,118.0,0.6759999999999999,"dance pop,pop",53,gr,19.887015470189468,1422,5753.0,1001.0,Lust for Life (with The Weeknd),https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h,0.295,12067.0
875346,0.33,Khalid,#4BC776,0.736,2017-04-28,118.0,0.449,,54,gr,19.601946810359813,1381,5753.0,1001.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,12067.0
875347,0.0303,Future,#4BC776,0.415,2017-04-28,118.0,0.369,"pop rap,rap,southern hip hop,trap music",55,gr,19.594993916217625,1380,5753.0,1001.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,12067.0
875348,0.0733,Katy Perry,#4BC776,0.448,2017-04-28,118.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",56,gr,19.48374760994264,1364,5753.0,1001.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,12067.0
875349,0.968,Lord Huron,#4BC776,0.453,2017-04-28,118.0,0.371,"folk-pop,indie folk,indie pop,new americana,stomp and holler",57,gr,19.344689727098906,1344,5753.0,1001.0,The Night We Met,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK,0.1,12067.0
875350,0.29,Kendrick Lamar,#4BC776,0.7979999999999999,2017-04-28,118.0,0.5820000000000001,"hip hop,pop rap,rap,west coast rap",58,gr,19.17782026768643,1320,5753.0,1001.0,LOVE. FEAT. ZACARI.,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,0.7659999999999999,12067.0
875351,0.105,Major Lazer,#4BC776,0.8029999999999999,2017-04-28,118.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",59,gr,18.920563184425518,1283,5753.0,1001.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,12067.0
875352,0.414,The Chainsmokers,#4BC776,0.748,2017-04-28,118.0,0.524,"edm,pop,tropical house",60,gr,18.64244741873805,1243,5753.0,1001.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,12067.0
875353,0.0283,Bebe Rexha,#62CE87,0.6559999999999999,2017-04-28,118.0,0.615,"dance pop,pop,post-teen pop,tropical house",61,gr,18.49643664175213,1222,5753.0,1001.0,Bad Bitch (feat. Ty Dolla $ign),https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,0.366,12067.0
875354,0.0162,Lorde,#62CE87,0.616,2017-04-28,118.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",62,gr,18.08621588736312,1163,5753.0,1001.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,12067.0
875355,0.00419,Blackbear,#62CE87,0.742,2017-04-28,118.0,0.599,,63,gr,17.94715800451938,1143,5753.0,1001.0,do re mi,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY,0.154,12067.0
875356,0.0744,Enrique Iglesias,#62CE87,0.684,2017-04-28,118.0,0.823,"dance pop,latin,latin pop,pop,tropical",64,gr,17.710759603685037,1109,5753.0,1001.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,12067.0
875357,0.0192,Ariana Grande,#62CE87,0.635,2017-04-28,118.0,0.738,"dance pop,pop,pop christmas,post-teen pop",65,gr,17.620371979836605,1096,5753.0,1001.0,Everyday,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,0.428,12067.0
875358,0.0159,Burak Yeter,#62CE87,0.8390000000000001,2017-04-28,118.0,0.645,,66,gr,17.578654614983485,1090,5753.0,1001.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,12067.0
875359,0.061,Migos,#62CE87,0.927,2017-04-28,118.0,0.665,"dwn trap,pop rap,rap,trap music",67,gr,17.578654614983485,1090,5753.0,1001.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,12067.0
875360,0.0235,Zara Larsson,#62CE87,0.667,2017-04-28,118.0,0.648,"dance pop,pop,post-teen pop,swedish pop,tropical house",68,gr,17.44654962628194,1071,5753.0,1001.0,TG4M,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,0.589,12067.0
875361,0.0416,Hailee Steinfeld,#62CE87,0.755,2017-04-28,118.0,0.57,"dance pop,pop,post-teen pop",69,gr,17.342256214149145,1056,5753.0,1001.0,Most Girls,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,0.406,12067.0
875362,0.34,Calvin Harris,#62CE87,0.784,2017-04-28,118.0,0.728,"edm,electro house,house,pop,progressive house",70,gr,17.244915696158525,1042,5753.0,1001.0,Heatstroke,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,0.713,12067.0
875363,0.00257,Machine Gun Kelly,#62CE87,0.537,2017-04-28,118.0,0.779,"hip hop,pop rap,rap,southern hip hop,trap music",71,gr,17.217104119589774,1038,5753.0,1001.0,At My Best (feat. Hailee Steinfeld),https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,0.212,12067.0
875364,0.0232,Ed Sheeran,#62CE87,0.461,2017-04-28,118.0,0.8340000000000001,pop,72,gr,17.140622284025724,1027,5753.0,1001.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,12067.0
875365,0.5489999999999999,Kiiara,#62CE87,0.87,2017-04-28,118.0,0.502,"indie poptimism,pop,tropical house",73,gr,17.126716495741352,1025,5753.0,1001.0,Whippin (feat. Felix Snow),https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,0.6729999999999999,12067.0
875366,0.00784,Drake,#62CE87,0.7909999999999999,2017-04-28,118.0,0.619,"canadian pop,hip hop,pop rap,rap",74,gr,17.119763601599168,1024,5753.0,1001.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,12067.0
875367,0.0848,Rihanna,#62CE87,0.506,2017-04-28,118.0,0.6409999999999999,"dance pop,pop,pop christmas,r&b,soul christmas,urban contemporary",75,gr,16.959847036328878,1001,5753.0,1001.0,Love On The Brain,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,0.393,12067.0
875368,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-04-29,119.0,0.815,"latin,latin pop",1,gr,50.0,6397,6397.0,1004.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,12067.0
875369,0.581,Ed Sheeran,#1DB954,0.825,2017-04-29,119.0,0.652,pop,2,gr,48.76191964983586,6199,6397.0,1004.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,12067.0
875370,0.000259,Kendrick Lamar,#1DB954,0.904,2017-04-29,119.0,0.611,"hip hop,pop rap,rap,west coast rap",3,gr,43.26559324683445,5320,6397.0,1004.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,12067.0
875371,0.0102,Future,#1DB954,0.833,2017-04-29,119.0,0.434,"pop rap,rap,southern hip hop,trap music",4,gr,35.78083476629672,4123,6397.0,1004.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,12067.0
875372,0.0552,DJ Khaled,#1DB954,0.609,2017-04-29,119.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",5,gr,35.499452868532124,4078,6397.0,1004.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,12067.0
875373,0.119,Kygo,#1DB954,0.64,2017-04-29,119.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",6,gr,34.111302172893545,3856,6397.0,1004.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,12067.0
875374,0.075,Jason Derulo,#1DB954,0.696,2017-04-29,119.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",7,gr,33.93622010317337,3828,6397.0,1004.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,12067.0
875375,0.381,Shawn Mendes,#1DB954,0.857,2017-04-29,119.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",8,gr,33.1045802720025,3695,6397.0,1004.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,12067.0
875376,0.0047,Kendrick Lamar,#1DB954,0.637,2017-04-29,119.0,0.514,"hip hop,pop rap,rap,west coast rap",9,gr,31.597623886196647,3454,6397.0,1004.0,DNA.,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,0.402,12067.0
875377,0.0498,The Chainsmokers,#1DB954,0.617,2017-04-29,119.0,0.635,"edm,pop,tropical house",10,gr,31.37877129904643,3419,6397.0,1004.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,12067.0
875378,0.259,Clean Bandit,#1DB954,0.7070000000000001,2017-04-29,119.0,0.629,"dance pop,edm,pop,tropical house,uk funky",11,gr,31.31624198843208,3409,6397.0,1004.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,12067.0
875379,0.256,Drake,#1DB954,0.809,2017-04-29,119.0,0.463,"canadian pop,hip hop,pop rap,rap",12,gr,29.571674222291694,3130,6397.0,1004.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,12067.0
875380,0.232,Zedd,#1DB954,0.679,2017-04-29,119.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",13,gr,28.9651399093325,3033,6397.0,1004.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,12067.0
875381,0.013,Bruno Mars,#1DB954,0.853,2017-04-29,119.0,0.56,"dance pop,pop,pop rap,post-teen pop",14,gr,28.05846490542443,2888,6397.0,1004.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,12067.0
875382,0.0895,Martin Garrix,#1DB954,0.584,2017-04-29,119.0,0.54,"big room,edm,progressive house,tropical house",15,gr,27.089260590901986,2733,6397.0,1004.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,12067.0
875383,0.0745,Lady Gaga,#1DB954,0.696,2017-04-29,119.0,0.503,"dance pop,pop,pop christmas,post-teen pop",16,gr,25.42598092856027,2467,6397.0,1004.0,The Cure,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,0.5589999999999999,12067.0
875384,0.163,Jax Jones,#1DB954,0.8759999999999999,2017-04-29,119.0,0.669,"house,pop,tropical house",17,gr,25.107081444427074,2416,6397.0,1004.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,12067.0
875385,0.0969,Charlie Puth,#1DB954,0.774,2017-04-29,119.0,0.626,"dance pop,pop,post-teen pop,viral pop",18,gr,24.688135063310927,2349,6397.0,1004.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,12067.0
875386,0.1,Halsey,#1DB954,0.6629999999999999,2017-04-29,119.0,0.575,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",19,gr,24.563076442082227,2329,6397.0,1004.0,Now Or Never,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,0.458,12067.0
875387,0.0275,Harry Styles,#1DB954,0.516,2017-04-29,119.0,0.595,"pop,post-teen pop",20,gr,24.49429420040645,2318,6397.0,1004.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,12067.0
875388,0.498,Calvin Harris,#34C065,0.736,2017-04-29,119.0,0.795,"edm,electro house,house,pop,progressive house",21,gr,24.38799437236205,2301,6397.0,1004.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,12067.0
875389,0.0524,Imagine Dragons,#34C065,0.779,2017-04-29,119.0,0.787,"modern rock,pop,vegas indie",22,gr,24.30670626856339,2288,6397.0,1004.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,12067.0
875390,0.139,Maroon 5,#34C065,0.703,2017-04-29,119.0,0.715,"dance pop,pop,pop christmas",23,gr,24.019071439737374,2242,6397.0,1004.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,12067.0
875391,0.00464,G-Eazy,#34C065,0.565,2017-04-29,119.0,0.7709999999999999,"pop rap,rap,underground pop rap",24,gr,24.019071439737374,2242,6397.0,1004.0,Good Life (with G-Eazy & Kehlani),https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,0.573,12067.0
875392,0.111,Katy Perry,#34C065,0.797,2017-04-29,119.0,0.792,"dance pop,pop,pop christmas,post-teen pop",25,gr,23.956542129123026,2232,6397.0,1004.0,Bon AppÃ©tit,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b,0.54,12067.0
875393,0.368,Julia Michaels,#34C065,0.6829999999999999,2017-04-29,119.0,0.4270000000000001,"dance pop,pop,post-teen pop",26,gr,23.86900109426293,2218,6397.0,1004.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,12067.0
875394,0.0735,Ed Sheeran,#34C065,0.624,2017-04-29,119.0,0.8759999999999999,pop,27,gr,23.37501954040957,2139,6397.0,1004.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,12067.0
875395,0.15,Maggie Lindemann,#34C065,0.703,2017-04-29,119.0,0.868,"pop,post-teen pop,viral pop",28,gr,23.14366109113647,2102,6397.0,1004.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,12067.0
875396,0.0623,Starley,#34C065,0.6759999999999999,2017-04-29,119.0,0.843,tropical house,29,gr,22.962326090354853,2073,6397.0,1004.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,12067.0
875397,0.00264,Lil Uzi Vert,#34C065,0.732,2017-04-29,119.0,0.75,rap,30,gr,22.737220572143197,2037,6397.0,1004.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,12067.0
875398,0.0224,Kendrick Lamar,#34C065,0.6809999999999999,2017-04-29,119.0,0.541,"hip hop,pop rap,rap,west coast rap",31,gr,22.580897295607315,2012,6397.0,1004.0,LOYALTY. FEAT. RIHANNA.,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,0.413,12067.0
875399,0.0293,French Montana,#34C065,0.726,2017-04-29,119.0,0.769,"pop rap,rap,trap music",32,gr,22.51211505393153,2001,6397.0,1004.0,Unforgettable,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,0.733,12067.0
875400,0.0631,ZAYN,#34C065,0.735,2017-04-29,119.0,0.451,"dance pop,pop,post-teen pop,tropical house",33,gr,21.92433953415664,1907,6397.0,1004.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,12067.0
875401,0.165,The Weeknd,#34C065,0.6809999999999999,2017-04-29,119.0,0.594,"canadian pop,pop,rap",34,gr,21.736751602313586,1877,6397.0,1004.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
875402,0.378,Kyle,#34C065,0.746,2017-04-29,119.0,0.653,"dwn trap,pop rap,rap",35,gr,21.71799280912928,1874,6397.0,1004.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,12067.0
875403,0.0575,Cheat Codes,#34C065,0.741,2017-04-29,119.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",36,gr,21.536657808347663,1845,6397.0,1004.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,12067.0
875404,0.406,Clean Bandit,#34C065,0.72,2017-04-29,119.0,0.763,"dance pop,edm,pop,tropical house,uk funky",37,gr,21.192746599968725,1790,6397.0,1004.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,12067.0
875405,0.22,Kendrick Lamar,#34C065,0.7340000000000001,2017-04-29,119.0,0.687,"hip hop,pop rap,rap,west coast rap",38,gr,20.73002970142253,1716,6397.0,1004.0,ELEMENT.,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,0.47600000000000003,12067.0
